vehiculo_id,velocidad_media_kmh,frenadas_fuertes_100km,aceleraciones_100km,ratio_ralenti,ratio_carga,consumo_l_100km,eficiente
V001,49.9447372560328,2.926981889243618,3.644835956229791,0.0,0.737325395892839,8.143052511909104,0
V001,74.3097823898582,2.427780029349285,9.669740195560177,0.12294574548812057,0.5567593128701362,8.510203630658017,0
V001,44.10201125060385,6.575411201594283,8.338929364160235,0.133145969069667,0.5679882343000011,9.028757338443379,0
V002,55.5651083290025,3.870497572072148,7.109880747927928,0.048289078321921676,0.0,7.420799985715885,1
V001,61.097380754950585,0.0,7.079551860070035,0.13150662283273726,0.24197218126012682,7.766739345051339,1
V001,77.62666870586168,0.8797406905528753,5.07524238152472,0.0008171139481357587,0.7480938340404761,7.967000403838414,1
V001,83.54562040415783,1.4746755012411987,7.853430261836051,0.08119772516012175,0.4145188259164225,8.01225984234628,0
V002,81.23338696793087,5.368100588224338,8.926886530155254,0.07368707646556392,0.10518721744643217,7.8661782004289975,1
V001,66.1607145144532,5.1100149673125514,7.020060032029871,0.08438743541997962,0.4943244315755365,8.34326262194158,0
V002,38.87230106245813,2.8992011340777606,3.5742916454690867,0.0841272585126048,0.5858316207773786,8.416587230560037,0
V001,72.6902362546227,2.402980412764854,4.900796404283499,0.07614791683892942,0.5562984760211581,8.078488845954524,0
V004,85.64688487069536,4.932776481700106,6.434175082440224,0.06061135422919858,0.4199189570787709,8.162102227040009,0
V001,82.80548489376282,1.2409538151360788,7.094362260115361,0.07456470157711177,0.6771127187126762,8.317116435603433,0
V002,73.55538811692463,4.415337955900705,4.8063069636411235,0.14816106195507076,0.30959760282599846,8.154375272111986,0
V001,53.72596682793857,4.245035993740466,3.582978632232321,0.05106405250455493,0.5580178064657656,8.139487977533328,0
V001,61.69631595645902,2.9508208138664704,8.96051746844458,0.19276700065932334,0.4770035286932078,8.69135018481714,0
V001,91.2057727849481,4.295355930091431,2.319200713702606,0.048241777364337844,0.4233827309100649,7.922535155736947,1
V001,50.99924558403039,3.7041887061493686,2.6466706109177043,0.09200296084584568,0.3742006510316847,7.966290047481542,1
V001,54.22590526219537,4.494838989513081,1.6821804762464652,0.10856032515849481,0.3812815213250005,8.02450634503402,0
V002,79.31061861398341,0.8317953830398124,2.64112295093919,0.06541220473232785,0.4564506832466864,7.670930907682001,1
V002,62.826089062333665,4.729003961057403,8.118362192797509,0.14911816062255182,0.3914558403287234,8.48333432895023,0
V001,53.81893853354454,5.553202659004544,8.202081891283008,0.10726058916890024,0.5966139823754627,8.756871662577671,0
V002,86.33565414467618,4.14190284112889,4.814886163837075,0.06975488204580284,0.3428029367512091,7.945376547692533,1
V002,73.53267173774168,4.702431701983,6.240785988891951,0.14856323865224075,0.7636581994679603,8.931718020296133,0
V001,63.418386027473865,3.280161365180475,4.97373855594021,0.0292254109740887,0.3338662963010501,7.641796218104384,1
V001,54.250701969205814,5.282665132526087,2.0200579351176122,0.05172582402324226,0.6340161562087219,8.255955754302853,0
V001,92.56887876631926,3.630494255959709,10.545267519186083,0.10812852159638711,0.6426433732192394,8.866988349281133,0
V001,67.7065781750407,1.204117435090779,8.436849912674942,0.12007332127072673,0.48317243306785584,8.22480176022586,0
V002,84.76793674963393,5.1404323097665205,5.886048513324271,0.09613109425777255,0.46535199604725613,8.353516968301866,0
V004,78.72360253531328,0.23170750498445525,2.8602751940193256,0.07364038389216084,0.30420659685816215,7.435252163313847,1
V004,61.74918126004119,4.065559488576766,4.437664057075551,0.06742779660285604,0.34658571007141153,7.857140516422356,1
V004,61.84470662012263,2.7315542999060414,3.2689361214500776,0.1365700462987694,0.4939567192259193,8.189139057132506,0
V002,85.35577877520703,2.6037485005905765,5.243955602321172,0.09201973247681199,0.4409728802664515,8.07077589300816,0
V001,85.55020799143973,3.8439774998524103,5.774807936498371,0.036388061379964934,0.6866168351981445,8.344278785703299,0
V001,45.47700828655119,2.0814236183640116,4.147186265474094,0.03350488184024541,0.359082041250269,7.726928928752575,1
V001,74.59736313178631,4.524412028255664,1.3639681177324947,0.15567306562969646,0.37118710780997277,8.115965016710476,0
V001,66.54542234331656,3.613593265244004,10.330147464289709,0.044061919400561866,0.11705387856722216,7.661003561922904,1
V001,55.60012204473793,2.265412097175604,5.593816867078377,0.09363655335424066,0.578705572743132,8.265735329197561,0
V002,71.14095313660637,6.176359140092638,6.141480000486068,0.1475453217368533,0.5606437643887869,8.732720196980287,0
V001,51.80483850816327,3.9095652205989966,3.9439765348125357,0.10710536453897464,0.6454163791986435,8.505829241856615,0
V001,62.4025357442468,4.761601866848962,1.094972211676966,0.042117879616495796,0.6566872539205408,8.106495598213794,0
V003,58.41831520676039,6.333177458988843,4.791748672755409,0.02921529524081424,0.6077893078903498,8.315027399950647,0
V001,62.00250483012802,6.300357071588745,4.191944977532749,0.17349442364231804,0.6162231899936204,8.851126272861078,0
V003,67.14225807605611,4.659570907712376,6.773835951798943,0.027941770403200623,0.5720137525720866,8.183695187349029,0
V001,55.81320005713417,2.894683597980391,7.2651939334404245,0.05233653830493801,0.6028186632036285,8.268788120321318,0
V002,86.87814834647958,0.6405924249255772,6.912573699273427,0.09862518193089322,0.08160765757122884,7.499249860519865,1
V001,73.91939880072951,3.913381400959492,7.470680839792872,0.06905607754617571,0.23004185764862034,7.812500156811785,1
V002,89.53475634058466,5.689168631634772,9.509164518691495,0.10869026024478105,0.19736119507415623,8.27587656164152,0
V001,66.07904037106377,4.2086296387865705,5.97462934883889,0.006611393728773618,0.7040346021905604,8.22253149406933,0
V001,61.414520452434694,0.0,7.748039552024586,0.06948003080468006,0.29340808852155664,7.627547371320784,1
V002,89.10098737391634,5.240124309652934,6.2346514345893205,0.11388443736712758,0.32542756373153947,8.284075927165073,0
V001,61.06328312151218,5.362998309551484,0.24991150005520701,0.11405365385086533,0.4513314533179723,8.098706707717174,0
V001,65.8604957361305,2.8975556125473725,4.613699293280728,0.05137733618479867,0.20126411057582763,7.4750355729359415,1
V004,76.64056892596778,5.4767233505070445,2.830721232740541,0.02891449777010832,0.5261089558681409,7.997724501258394,0
V001,53.14729030043266,4.755930828786752,5.578583326760902,0.0906856553709437,0.023921959458137743,7.643233340577333,1
V002,76.5355362175238,2.128986415435941,3.022474601715907,0.014376867718797731,0.21450206461519894,7.213517181213829,1
V002,75.00016479397523,6.042602232435369,6.514202225075842,0.14421352979819538,0.48976323760407736,8.628117759837593,0
V001,83.231903816454,0.9650461537877724,7.452570245348987,0.0878704382120481,0.20167275344657623,7.656348071170894,1
V002,78.68053403612168,3.3855106579221292,8.008925115050397,0.045159421188901636,0.7098226207274063,8.439264225578686,0
V001,83.59974023453086,3.1859953744558296,9.048153903810668,0.027274929630695326,0.45925588772672854,8.06075675559389,0
V003,66.67493719389908,1.8491236956224382,0.809939789822768,0.048347166710381355,0.6764140265123266,7.899753404550303,1
V001,57.647956175515276,4.10758773529793,2.002499912632954,0.0019034466161129,0.5215833301706191,7.76449269216846,1
V001,93.31982496900035,6.120737799146116,12.319537965582796,0.10473895351024906,0.44761404601153104,8.859157076244566,0
V001,49.679652613736394,5.995483743722776,7.5238092996488595,0.03985767045230283,0.25068756900913525,8.015166155172707,0
V004,50.8818430535143,4.947328429483831,5.561119927617529,0.09998358808780314,0.6358292496598383,8.637171675089691,0
V003,74.78153648610598,0.10815498623940911,5.080093775779739,0.1068772858731187,0.5382509318010585,8.00440155623259,0
V004,87.49983257812819,0.8280953982457615,4.857849632262702,0.12829986159414086,0.8669295805111155,8.714607172694787,0
V002,70.27461015096998,3.832338239517537,0.16563360616144962,0.09259237984974442,0.6156800735842392,8.108780992465316,0
V002,79.99164439642647,3.431529917832918,3.069177238441269,0.13626171855817543,0.3705194047428964,8.058757124019134,0
V002,44.050367270336494,2.5038403450033693,4.720381013738353,0.14930552173698816,0.507884314570213,8.497389868731787,0
V004,62.00546045382635,7.310646394909664,3.2103503113490333,0.09291075852449933,0.5344275954715385,8.43782745323213,0
V002,45.512626314280894,3.7117203063422823,3.5371600236264626,0.09592632874459799,0.6825916592468998,8.56127787054466,0
V001,77.36493149874391,4.584825482381637,11.396828554951545,0.052126310052573434,0.7143739920719017,8.732966359450613,0
V002,49.43322408093182,5.475787761896892,4.370867396083998,0.03061876497204947,0.41760494034791684,8.032386542677573,0
V002,52.666173847608235,3.609916899344919,5.695300020666828,0.14410372546555533,0.20689578430515593,8.050455390025292,0
V001,74.16830245953683,8.682124335824739,5.606340712509304,0.11028718562198453,0.07923227618436274,8.040096562874181,0
V001,80.74189222421276,1.619255395128593,6.473648746557709,0.11434145281245142,0.22209010805619506,7.778340316839252,1
V001,66.0923827012494,2.287856820211756,3.8067930853247445,0.05046451966172547,0.33164471084555486,7.577274186684461,1
V003,74.84207004930212,1.6143485634349866,8.117453120096705,0.16119607518061213,0.7508670738980816,8.813139145357908,0
V001,74.4534580024771,6.625316572854607,6.108905484016839,0.06856930377476514,0.7539010977715721,8.746549448239579,0
V003,65.41487768669033,5.1041717484372935,1.7820890656883344,0.03990796435906637,0.6420320108309856,8.126425070830546,0
V002,54.86353420536501,2.411696174562815,4.731240001925928,0.051316293740174615,0.6960797747623955,8.24761631019126,0
V003,74.7786968826157,1.772247250090439,4.5696291983205235,0.158559580835962,0.3085214528734309,7.974132525746032,0
V001,75.357148289301,6.2697810012052075,4.454586361673443,0.02444761869951026,0.14693684558968229,7.551117252700721,1
V004,78.7282928370831,4.223375430677719,6.2732420055577105,0.04244387449719193,0.24869429072771726,7.71720399756741,1
V002,71.74479708894677,6.320835937232676,6.586812972948052,0.2249254659298936,0.04303628648124008,8.300177112131932,0
V001,53.97800103824808,3.379701298436887,6.291632707034965,0.1270518868162437,0.2272089496529018,8.010990046190141,0
V001,76.28408193643016,4.523070644867199,5.847288395193908,0.04334720772873936,0.34881060472491676,7.862661715086535,1
V001,67.9834270372599,4.100455310488005,5.214094269140438,0.025927632066060365,0.48334073654845916,7.918682741337209,1
V001,62.20715066811988,2.251777331251862,0.0,0.0,0.47709145019701643,7.4139979120084885,1
V003,64.46436995367546,3.2117116823819813,6.944731572345432,0.0848557073110772,0.31207267449826026,7.920898314202461,1
V004,59.71691385931544,1.1313933114033108,6.220885237766192,0.11640101772277399,0.5637895876834845,8.244566737389917,0
V002,78.66612534625315,4.4882136474544865,2.5380968083218978,0.1559399104950483,0.31591206311909636,8.106120187426383,0
V002,50.98262319703976,5.02249749269372,5.701455695991603,0.0,0.4520089401281144,7.973384180546981,1
V002,56.078168782322976,5.480322400210639,6.6198462027005585,0.013730924871361613,0.228003551577376,7.724492344339435,1
V003,64.05472538393967,4.833089786342011,7.928117663062652,0.0740224711216563,0.6677334624088764,8.591347031238545,0
V003,87.365010178868,3.2435797269939504,6.275753607934718,0.2193835027929535,0.4541669250871716,8.72252153091248,0
V001,80.65136658911419,6.60394129015397,5.8040045170409185,0.12429512511987523,0.5857650031934787,8.728379017398792,0
V004,48.309910361033296,5.284616975459089,7.366930793751857,0.0986399886877538,0.20676132257604754,8.13695583290333,0
V001,84.21616506502983,6.27709260331421,4.233649949514709,0.01875382047367235,0.48488483424301676,8.07682224374694,0
V003,84.1930426038042,6.402573408940701,6.030008048987631,0.0,0.5644667449377718,8.220839130077316,0
V004,53.911900087728284,3.2488006893862185,3.447217014490443,0.0819424842795259,0.0412265375662616,7.399522736979088,1
V003,37.74250075284266,4.275758913786474,7.775741769053258,0.07503152554223746,0.6836194003206701,8.868566881509642,0
V001,67.13334053183308,5.049130366994955,0.9757222143583197,0.06660962397243647,0.20011508317775245,7.521792981685817,1
V002,81.46909291159787,1.20171642493115,7.0418429353758105,0.060978316617527166,0.4921800430913661,7.9698748195349,1
V001,87.09514363760243,1.2460536552424006,5.044272404620018,0.04258229897801008,0.8075405836159892,8.321211164783493,0
V003,57.550072827665,0.9013767080098458,7.413468326815733,0.031117893648228895,0.6409806024671363,8.075226237254128,0
V001,89.02374925595558,3.28379982296022,3.0486390740217555,0.14947538991140824,0.15201241609914812,7.849627034058303,1
V002,41.264811250199585,2.833365881576804,5.22495894704074,0.03567358517423137,0.4143929794838792,7.999914349546922,0
V004,63.58339263404855,0.628658743409523,5.151575224328195,0.066192597061582,0.6966859513465431,8.13002263098195,0
V001,62.99347196941103,3.798716455397355,6.08470890012614,0.07804609471419166,0.28664499683466454,7.8650120660598875,1
V001,81.82804429909163,3.308762166566815,2.3810951233800486,0.11531401675156472,0.3780240515776434,7.954018663449453,1
V002,83.57962959127735,5.864480340153985,6.590537720210884,0.03740848294018109,0.3724235227251069,8.062276431022136,0
V002,79.45068386520074,7.525958158264916,0.38526467981910795,0.12890340107501366,0.5640077851444907,8.509759796324929,0
V001,51.793399415049265,4.412900680828465,3.330394857206591,0.051016681922336084,0.14260171433385183,7.536965187974707,1
V001,78.35142838158706,2.1067389572675292,1.0931749821520027,0.07190514153717922,0.5752220435115074,7.894575403908814,1
V002,74.1085036231219,4.793448754694138,7.070548499214065,0.16215492928299102,0.3254401642187612,8.378847229402702,0
V002,47.94518737664491,3.518605846640946,6.00032694377259,0.03153861434506657,0.4477325990570206,8.025182598841093,0
V002,43.19583405437976,3.019749492437003,6.140096617246842,0.11604523562203375,0.4050257425818262,8.335843340230282,0
V001,80.45587148024931,1.7767977576403762,8.682973490621398,0.1302305434029775,0.5699533681613975,8.484942295519753,0
V002,65.83880838824906,2.571559921555986,4.210145827095494,0.09549489011201623,0.4457919691682603,7.9720942539686215,1
V001,52.5778148905415,3.144417977452345,6.5239642035316505,0.07412345889074133,0.7380868884579226,8.57243557681909,0
V001,65.50193685549478,5.108192784330897,5.165055867941188,0.18628520175410837,0.647885812442883,8.889947513439877,0
V003,72.36849297335843,4.5220511608157326,4.784413613328479,0.07930773027903218,0.2909354605110803,7.856301813103887,1
V001,67.00578647998944,7.151152285856991,8.26656458019724,0.09020387500164012,0.7230595532324222,8.93351483611464,0
V002,49.37616616248697,4.848676147692943,10.204698408505102,0.06317366130612358,0.5138812510258219,8.549248290651121,0
V004,90.62668284276933,4.348589849124721,3.921333342841464,0.08755409286898604,0.483976669265679,8.247773243975372,0
V002,80.05061562785471,2.8875392690548516,7.0842989787997075,0.12820589893532272,0.6196418104154493,8.5578088641785,0
V002,63.975470579918394,1.4250740363065786,5.797792281617027,0.06623473295444114,0.24177027698906567,7.5423783707067695,1
V001,64.45886412917255,2.360213116293713,5.8277810561261045,0.0,0.17411234559896405,7.25058587652994,1
V001,72.31384873655811,2.1003226744761454,5.617944322583719,0.10567850914084104,0.4549882933693037,8.055725675497298,0
V001,54.444543251116016,0.0,4.167305021347105,0.02608327794455932,0.3287396325907593,7.37839948213165,1
